date,county,prop_non_home,prop_non_home_ma7
2019-09-14,Duval,0.10405523955643,0.179092695486879
2019-09-15,Dade,0.0907574471658998,0.212635739660564
2019-09-15,Duval,0.061326878944504,0.179668242394471
2019-09-16,Dade,0.240213646028105,0.214440973952206
2019-09-16,Duval,0.202689236109233,0.181177506564159
2019-09-17,Dade,0.253118254378714,0.215863571082312
2019-09-17,Duval,0.220034439516613,0.181149984009838
2019-09-18,Dade,0.255209280943477,0.216300767854959
2019-09-18,Duval,0.219711564990928,0.183273004541391
2019-09-19,Dade,0.26247572497241,0.216875616084729
2019-09-19,Duval,0.230790496727543,0.185382073675927
2019-09-20,Dade,0.27428433977082,0.217619865907968
2019-09-20,Duval,0.229442032223616,0.186199069711078
2019-09-21,Dade,0.138046681725288,0.218479415534376
2019-09-21,Duval,0.118916383277305,0.186716206543122
2019-09-22,Dade,0.0947813847742901,0.219352568965584
2019-09-22,Duval,0.0760903628862543,0.186068159050872
2019-09-23,Dade,0.245423394790778,0.219972078931028
2019-09-23,Duval,0.208408208355289,0.186193166721358
2019-09-24,Dade,0.259135101763568,0.220634956104335
2019-09-24,Duval,0.223654397340919,0.187716142706129
2019-09-25,Dade,0.261321354961938,0.223930628150554
2019-09-25,Duval,0.215175232545181,0.188051625424311
2019-09-26,Dade,0.266812294730514,0.226913929583775
2019-09-26,Duval,0.231665550420945,0.188838441864207
2019-09-27,Dade,0.278924479983969,0.22353650358993
2019-09-27,Duval,0.24010286411701,0.191526863394864
2019-09-28,Dade,0.161116386048821,0.222120405160087
2019-09-28,Duval,0.12126476230458,0.190616136724309
2019-09-29,Dade,0.115664494806839,0.221139339968259
2019-09-29,Duval,0.0815980779655259,0.191468949485772
2019-09-30,Dade,0.221781412833864,0.222498663631154
2019-09-30,Duval,0.227227159069884,0.193023823872964
2019-10-01,Dade,0.249222412754663,0.223925092247838
2019-10-01,Duval,0.217279310647037,0.194228826714715
2019-10-02,Dade,0.254453898619141,0.224980203454092
2019-10-02,Duval,0.221144921875423,0.19655845343215
2019-10-03,Dade,0.276327560370778,0.224592357739055
2019-10-03,Duval,0.242549671131289,0.196886643585395
2019-10-04,Dade,0.28890948030076,0.228843894692246
2019-10-04,Duval,0.248537884009266,0.193891710202311
2019-10-05,Dade,0.168502164492597,0.230424206605934
2019-10-05,Duval,0.137572149326628,0.19636997818877
2019-10-06,Dade,0.112949574801583,0.221307743649797
2019-10-06,Duval,0.0838954090382362,0.196969141692311
2019-10-07,Dade,0.251542171506201,0.21702701276992
2019-10-07,Duval,0.206262625388297,0.194152550940432
2019-10-08,Dade,0.260284596150474,0.213052888696902
2019-10-08,Duval,0.234627186552251,0.192721495588195
2019-10-09,Dade,0.190638657926183,0.209325367961829
2019-10-09,Duval,0.22533906640021,0.190322241723623
2019-10-10,Dade,0.24636244421164,0.205722036041759
2019-10-10,Duval,0.222833535868138,0.189750458570931
2019-10-11,Dade,0.261090611789633,0.199884600739207
2019-10-11,Duval,0.238520496543606,0.185653197888939
2019-10-12,Dade,0.142409519347086,0.195716920551987
2019-10-12,Duval,0.12077737227462,0.181049728402481
2019-10-13,Dade,0.087726251361096,0.202974245892976
2019-10-13,Duval,0.0798929269693983,0.178585614298416
2019-10-14,Dade,0.210680124388336,0.202331538258635
2019-10-14,Duval,0.17758180061435,0.177373611642013
2019-10-15,Dade,0.231110834839932,0.201864295936016
2019-10-15,Duval,0.202402900147041,0.170088466015612
2019-10-16,Dade,0.241439935313111,0.202907036416058
2019-10-16,Duval,0.208090267671757,0.166500259753187
2019-10-17,Dade,0.241863490771251,0.20339045262064
2019-10-17,Duval,0.214349517273316,0.166230739351394
2019-10-18,Dade,0.2578199155313,0.206081312183917
2019-10-18,Duval,0.187524477158799,0.168113938758409
2019-10-19,Dade,0.149708702707382,0.207805063122605
2019-10-19,Duval,0.0956599284376492,0.169200019310801
2019-10-20,Dade,0.0911101647931659,0.208745324843486
2019-10-20,Duval,0.0780062841568486,0.171179910503507
2019-10-21,Dade,0.229516141331275,0.210616414166597
2019-10-21,Duval,0.19076419646345,0.172520658923464
2019-10-22,Dade,0.243177091410753,0.207765244795302
2019-10-22,Duval,0.210005464013789,0.179127236980347
2019-10-23,Dade,0.248021767359276,0.207818391568834
2019-10-23,Duval,0.221949506020694,0.182766321171448
2019-10-24,Dade,0.254961116033029,0.208345665322316
2019-10-24,Duval,0.223734756213016,0.182167358895588
2019-10-25,Dade,0.237861729932237,0.210163741603062
2019-10-25,Duval,0.23377052355698,0.184640088283586
2019-10-26,Dade,0.150080730122104,0.212093861186755
2019-10-26,Duval,0.121133517775357,0.187203194551467
2019-10-27,Dade,0.0948010810675413,0.214243245695634
2019-10-27,Duval,0.0738135482258275,0.187666570743174
2019-10-28,Dade,0.242242675296497,0.217669514245686
2019-10-28,Duval,0.208073302179438,0.191580418316202
2019-10-29,Dade,0.256687928496599,0.221712299055213
2019-10-29,Duval,0.227947207888954,0.192036213607078
2019-10-30,Dade,0.263067458921431,0.220517531830899
2019-10-30,Duval,0.225193139362647,0.190734901707124
2019-10-31,Dade,0.278944995883394,0.220990646487964
2019-10-31,Duval,0.251131689224207,0.191988231801226
2019-11-01,Dade,0.266161223598927,0.218176359484361
2019-11-01,Duval,0.236961090593115,0.195356095331647
2019-11-02,Dade,0.141717359551907,0.216664506526744
2019-11-02,Duval,0.11202433447568,0.192890604696059
2019-11-03,Dade,0.0981128836669953,0.21476470331866
2019-11-03,Duval,0.0825868588845405,0.192999769568725
2019-11-04,Dade,0.222542666271276,0.211327287173618
2019-11-04,Duval,0.231648346892383,0.189891821927119
2019-11-05,Dade,0.246104957793278,0.211478153256223
2019-11-05,Duval,0.210688773439842,0.188303725934123
2019-11-06,Dade,0.249768836464839,0.21039668340296
2019-11-06,Duval,0.22595729347131,0.188074824929205
2019-11-07,Dade,0.254883082868105,0.210658065077674
2019-11-07,Duval,0.229376055732961,0.187539350032214
2019-11-08,Dade,0.267217286177158,0.19991564672369
2019-11-08,Duval,0.225844418642148,0.169876303319765
2019-11-09,Dade,0.134147070579069,0.199217891211769
2019-11-09,Duval,0.110422027441251,0.169147274909902
2019-11-10,Dade,0.0999425553899908,0.19878308748412
2019-11-10,Duval,0.078838534605601,0.166567465393353
2019-11-11,Dade,0.147345737793389,0.196956147105017
2019-11-11,Duval,0.10800701990524,0.164578769546943
2019-11-12,Dade,0.241220669209835,0.196121363479552
2019-11-12,Duval,0.205585574570804,0.16087010439435
2019-11-13,Dade,0.246725210371294,0.19776881261615
2019-11-13,Duval,0.207898626855466,0.158441502515688
2019-11-14,Dade,0.242094500214386,0.195343681559681
2019-11-14,Duval,0.215455184808094,0.155703350656745
2019-11-15,Dade,0.261373800798903,0.208272443096768
2019-11-15,Duval,0.199883762573994,0.169201914633546
2019-11-16,Dade,0.145679214535253,0.208834507701717
2019-11-16,Duval,0.0934218142906141,0.170034787995327
2019-11-17,Dade,0.0829666379947065,0.209227414257648
2019-11-17,Duval,0.0596714715930057,0.17227081391531
2019-11-18,Dade,0.237847068552999,0.211782198569318
2019-11-18,Duval,0.202496967742843,0.175060910927445
2019-11-19,Dade,0.245155121444477,0.213840590945626
2019-11-19,Duval,0.211415688103273,0.180652935662193
2019-11-20,Dade,0.24947555626281,0.214041066468842
2019-11-20,Duval,0.223550808295347,0.183165858016161
2019-11-21,Dade,0.259977990396077,0.215445738165249
2019-11-21,Duval,0.23498586389304,0.186062585293101
2019-11-22,Dade,0.275782547433062,0.215916756286472
2019-11-22,Duval,0.23902793571723,0.187496507900098
2019-11-23,Dade,0.147082543197762,0.21651143466891
2019-11-23,Duval,0.111012270768392,0.189235390486866
2019-11-24,Dade,0.092799339869558,0.211935473566208
2019-11-24,Duval,0.0799485625315803,0.183780527182271
2019-11-25,Dade,0.241144195401558,0.196849789507192
2019-11-25,Duval,0.212534425991827,0.17140544481632
2019-11-26,Dade,0.249317870121546,0.182065796717308
2019-11-26,Duval,0.223587866210647,0.161613941380947
2019-11-27,Dade,0.217443828543896,0.184587974188862
2019-11-27,Duval,0.185366765163179,0.165832073467259
2019-11-28,Dade,0.154378201982964,0.184049231125849
2019-11-28,Duval,0.148360287331386,0.163867529429549
2019-11-29,Dade,0.172294597903875,0.183260202495457
2019-11-29,Duval,0.170487411669619,0.161946819611652
2019-11-30,Dade,0.164737785498636,0.183572182874212
2019-11-30,Duval,0.140539195372575,0.160966416331883
2019-12-01,Dade,0.0890281384284695,0.188306112153421
2019-12-01,Duval,0.0661967542676112,0.165093394447851
2019-12-02,Dade,0.235620994988809,0.203192873070132
2019-12-02,Duval,0.199089457266543,0.176246853168579
2019-12-03,Dade,0.251501732772834,0.217580536156956
2019-12-03,Duval,0.216725043252268,0.185248785744659
2019-12-04,Dade,0.250581333498359,0.215519606837543
2019-12-04,Duval,0.214255611974954,0.180745784555868
2019-12-05,Dade,0.258585528399941,0.215332658389687
2019-12-05,Duval,0.226434498376485,0.180157026636719
2019-12-06,Dade,0.273008239511641,0.216218088047677
2019-12-06,Duval,0.233500939702173,0.179680161209274
2019-12-07,Dade,0.150311280262745,0.216363091176975
2019-12-07,Duval,0.109018187051045,0.17884961386516
2019-12-08,Dade,0.0877194992934825,0.216543704179732
2019-12-08,Duval,0.0620754488335683,0.176754755803545
2019-12-09,Dade,0.241819002594739,0.21542785856996
2019-12-09,Duval,0.195751399274422,0.174796898420333
2019-12-10,Dade,0.252516754677919,0.214929251187194
2019-12-10,Duval,0.210911211843471,0.171359970373898
2019-12-11,Dade,0.251845624517657,0.215934902485185
2019-12-11,Duval,0.199591605543648,0.172689057916732
2019-12-12,Dade,0.250774609131536,0.217483780803149
2019-12-12,Duval,0.212729496694001,0.174622052181162
2019-12-13,Dade,0.269517987832281,0.217526430232178
2019-12-13,Duval,0.209442443377128,0.175159415508988
2019-12-14,Dade,0.157350839348678,0.215476438918867
2019-12-14,Duval,0.118321799850885,0.17348330672598
2019-12-15,Dade,0.0985616475192322,0.215327119810338
2019-12-15,Duval,0.075606408684577,0.175448282011171
2019-12-16,Dade,0.242117548597942,0.214400560477919
2019-12-16,Duval,0.199512942569209,0.174274871525242
2019-12-17,Dade,0.238166815484742,0.212181584047376
2019-12-17,Duval,0.19917845036241,0.16964952588966
2019-12-18,Dade,0.250800390757956,0.21142741108962
2019-12-18,Duval,0.213346432539987,0.168862959133636
2019-12-19,Dade,0.2442886938046,0.21362231088159
2019-12-19,Duval,0.204515623292496,0.168817188861158
2019-12-20,Dade,0.253985152818482,0.205642825148024
2019-12-20,Duval,0.177065023928052,0.161819832547672
2019-12-21,Dade,0.152071628644385,0.198816368051523
2019-12-21,Duval,0.112815832558723,0.15208882432352
2019-12-22,Dade,0.113925946063025,0.17739223172925
2019-12-22,Duval,0.0752860167772273,0.13452981441259
2019-12-23,Dade,0.186261148462975,0.166451896726082
2019-12-23,Duval,0.150531448374808,0.124607742934832
2019-12-24,Dade,0.19038161580924,0.158258930892814
2019-12-24,Duval,0.131061392793345,0.124979317512128
2019-12-25,Dade,0.100831436502045,0.157251259760681
2019-12-25,Duval,0.0904333631634819,0.125012407006195
2019-12-26,Dade,0.167706348782424,0.157605587718691
2019-12-26,Duval,0.135061122948185,0.12596607941332
2019-12-27,Dade,0.196634391985604,0.160208098964836
2019-12-27,Duval,0.179666045969127,0.126876951378725
2019-12-28,Dade,0.145017930719457,0.164847797060106
2019-12-28,Duval,0.113047459017192,0.136829746009245
2019-12-29,Dade,0.116406241769091,0.172199997753653
2019-12-29,Duval,0.0819617236271007,0.137558264157388
2019-12-30,Dade,0.204478727185991,0.179324936017722
2019-12-30,Duval,0.156907552132642,0.146430728727273
2019-12-31,Dade,0.222859502476126,0.183704582065925
2019-12-31,Duval,0.200730955206989,0.150576123738373
2020-01-01,Dade,0.152296841356878,0.18498757326094
2020-01-01,Duval,0.0955329902004806,0.149675989680689
2020-01-02,Dade,0.217580916630903,0.182790763452867
2020-01-02,Duval,0.19716837493738,0.150093103085305
2020-01-03,Dade,0.227291914323026,0.191854689118727
2020-01-03,Duval,0.208683811046829,0.157051095716383
2020-01-04,Dade,0.153998869084566,0.20048061643048
2020-01-04,Duval,0.106746520613398,0.167226890119842
2020-01-05,Dade,0.101028573112578,0.219436524674243
2020-01-05,Duval,0.0848815174594175,0.193419628685099
2020-01-06,Dade,0.267926206847011,0.230418804455565
2020-01-06,Duval,0.205613500550188,0.20610449667468
2020-01-07,Dade,0.283240993658401,0.241413819007747
2020-01-07,Duval,0.2719615160312,0.217215082594713
2020-01-08,Dade,0.284988199063219,0.244034357655678
2020-01-08,Duval,0.278882160157277,0.222783909407934
2020-01-09,Dade,0.294456875100152,0.245701937983433
2020-01-09,Duval,0.28596245086445,0.22534102921884
2020-01-10,Dade,0.304257016188299,0.248660813761924
2020-01-10,Duval,0.286457912487057,0.235698817787938
2020-01-11,Dade,0.172342639620087,0.250240786823087
2020-01-11,Duval,0.145728308305947,0.236540339284698
2020-01-12,Dade,0.112701635406863,0.253114791318857
2020-01-12,Duval,0.102781356135763,0.239084597409964
2020-01-13,Dade,0.288638337296449,0.255078274696269
2020-01-13,Duval,0.278118020533872,0.241622848984288
2020-01-14,Dade,0.294300805086541,0.256469714986952
2020-01-14,Duval,0.277852166508517,0.242783679100139
2020-01-15,Dade,0.305106230533612,0.259640146960743
2020-01-15,Duval,0.296691967034144,0.246348554926786
2020-01-16,Dade,0.308201258742032,0.26459031747953
2020-01-16,Duval,0.303730211884717,0.249207565255282
2020-01-17,Dade,0.313997098223085,0.250957238755659
2020-01-17,Duval,0.294583723298014,0.232752928085119
2020-01-18,Dade,0.19453566343662,0.251744903725778
2020-01-18,Duval,0.170682439092476,0.23335240536371
2020-01-19,Dade,0.147352829038372,0.25308371446479
2020-01-19,Duval,0.122794428435237,0.236878802375795
2020-01-20,Dade,0.193206786229355,0.252542489597597
2020-01-20,Duval,0.162935560342729,0.236399099061697
2020-01-21,Dade,0.299814459877368,0.254714931162298
2020-01-21,Duval,0.282048507458649,0.239498459254278
2020-01-22,Dade,0.314477905706702,0.254511662664082
2020-01-22,Duval,0.321376746118744,0.238618055637284
2020-01-23,Dade,0.304412684671675,0.252121620454675
2020-01-23,Duval,0.300372288686029,0.238315919878006
2020-01-24,Dade,0.329204189175997,0.267893879811754
2020-01-24,Duval,0.316279244646078,0.258879517056998
2020-01-25,Dade,0.193112783949105,0.268295425946165
2020-01-25,Duval,0.164519613773521,0.260140203377318
2020-01-26,Dade,0.13062253357252,0.267394186249127
2020-01-26,Duval,0.120679478120289,0.253772939622713
2020-01-27,Dade,0.303612601728908,0.268679207074625
2020-01-27,Duval,0.306880740595675,0.253254161267998
2020-01-28,Dade,0.302625282818246,0.269027804257967
2020-01-28,Duval,0.290873311700888,0.253982677376328
2020-01-29,Dade,0.308169227827436,0.263425633363436
2020-01-29,Duval,0.276805899836512,0.249888097615824
2020-01-30,Dade,0.313407830450162,0.2602133116557
2020-01-30,Duval,0.296740840203023,0.245386231981963
2020-01-31,Dade,0.331644369459389,0.257823297242064
2020-01-31,Duval,0.321378857404388,0.239336692260276
2020-02-01,Dade,0.153897587687388,0.25690595569563
2020-02-01,Duval,0.13585755544999,0.237380078402763
2020-02-02,Dade,0.108136281618371,0.254096915508201
2020-02-02,Duval,0.0891664186832676,0.236509279485611
2020-02-03,Dade,0.286882500833452,0.25176175418659
2020-02-03,Duval,0.264533962543866,0.22966626681438
2020-02-04,Dade,0.29620389199321,0.2475848488059
2020-02-04,Duval,0.277177014698292,0.222115149690191
2020-02-05,Dade,0.288505946515436,0.254828221649353
2020-02-05,Duval,0.270710307416453,0.227725949515778
2020-02-06,Dade,0.297061701198881,0.258084790674771
2020-02-06,Duval,0.248839751504402,0.231992658869083
2020-02-07,Dade,0.302406031794564,0.261320327100483
2020-02-07,Duval,0.26852103753507,0.236696218869806
2020-02-08,Dade,0.204601197591555,0.26098895312106
2020-02-08,Duval,0.175133154229093,0.237680177834982
2020-02-09,Dade,0.130932264796297,0.263292481090242
2020-02-09,Duval,0.119033384156404,0.240796533396026
2020-02-10,Dade,0.30953125581344,0.265145199484142
2020-02-10,Duval,0.29745888254893,0.245176024826261
2020-02-11,Dade,0.293884274137247,0.27239163090391
2020-02-11,Duval,0.284064727454522,0.254993106645023
2020-02-12,Dade,0.304630642299712,0.273766986683117
2020-02-12,Duval,0.292524796343763,0.259291183934632
2020-02-13,Dade,0.310030729956182,0.279436672148558
2020-02-13,Duval,0.279496191516046,0.264061908918544
2020-02-14,Dade,0.353131051732935,0.26945698640574
2020-02-14,Duval,0.337240610266405,0.252018733372732
2020-02-15,Dade,0.214228688046003,0.273116998930921
2020-02-15,Duval,0.205219695256357,0.255051343357169
2020-02-16,Dade,0.170620063054388,0.274815442984458
2020-02-16,Duval,0.152428459043783,0.255832993112992
2020-02-17,Dade,0.239673455613711,0.280066638081689
2020-02-17,Duval,0.213156653728246,0.264625866093293
2020-02-18,Dade,0.319504361813518,0.28043242038932
2020-02-18,Duval,0.305292997345586,0.264653945285767
2020-02-19,Dade,0.316519750674468,0.282588856649305
2020-02-19,Duval,0.297996344634523,0.264620716798527
2020-02-20,Dade,0.346789095636803,0.281006644256209
2020-02-20,Duval,0.341046302378152,0.264181851881796
2020-02-21,Dade,0.355691527886352,0.293406690108618
2020-02-21,Duval,0.337437164613725,0.278336774698799
2020-02-22,Dade,0.229323741865893,0.278631211389358
2020-02-22,Duval,0.204987095845674,0.267416242801847
2020-02-23,Dade,0.159544576302717,0.281413327785239
2020-02-23,Duval,0.149356404626667,0.271896381225279
2020-02-24,Dade,0.326473776580578,0.281387437136363
2020-02-24,Duval,0.312241113447265,0.274359931530302
2020-02-25,Dade,0.216076010778692,0.282167783336591
2020-02-25,Duval,0.228849274066924,0.277666137412123
2020-02-26,Dade,0.335994565445636,0.282832682698785
2020-02-26,Duval,0.329357313598544,0.280677335543722
2020-02-27,Dade,0.346607861094677,0.27843882837427
2020-02-27,Duval,0.358291154513316,0.27640593272477
2020-02-28,Dade,0.361153951287944,0.275326179257422
2020-02-28,Duval,0.360580605786472,0.273467246681708
2020-02-29,Dade,0.233978037401252,0.294442034939141
2020-02-29,Duval,0.226065482766867,0.292576812884155
2020-03-01,Dade,0.128787596031113,0.293632060713529
2020-03-01,Duval,0.119456584894004,0.291825371398524
2020-03-02,Dade,0.304685232762641,0.29557197648451
2020-03-02,Duval,0.291670311145831,0.291859643139049
2020-03-03,Dade,0.349887000550723,0.297147851438863
2020-03-03,Duval,0.362616237484052,0.293985375938198
2020-03-04,Dade,0.330324745866357,0.299867354151823
2020-03-04,Duval,0.324097223199126,0.299773336177468
2020-03-05,Dade,0.360187271491537,0.30605392257076
2020-03-05,Duval,0.358531056696988,0.312818484388262
2020-03-06,Dade,0.372185075968415,0.311513693207219
2020-03-06,Duval,0.375460735380517,0.32084973452834
2020-03-07,Dade,0.253014556391975,0.308305801322524
2020-03-07,Duval,0.266581204441756,0.315158575037321
2020-03-08,Dade,0.172093574963669,0.305627023668971
2020-03-08,Duval,0.210772622369564,0.311303087691327
2020-03-09,Dade,0.342903627217856,0.297643662703025
2020-03-09,Duval,0.347889062126378,0.299451462483413
2020-03-10,Dade,0.327431757357857,0.29291225143476
2020-03-10,Duval,0.322778121046919,0.29443856138268
2020-03-11,Dade,0.311573302291485,0.279217944430225
2020-03-11,Duval,0.297108811777168,0.282063434991545
2020-03-12,Dade,0.304303744729916,0.270810537539324
2020-03-12,Duval,0.275569680241585,0.273419275289393
2020-03-13,Dade,0.339065197090564,0.249617866326123
2020-03-13,Duval,0.340370427675392,0.255237921180803
2020-03-14,Dade,0.157154407360226,0.227761599415346
2020-03-14,Duval,0.179955319703805,0.238545898496092
2020-03-15,Dade,0.113241726727363,0.205922468846712
2020-03-15,Duval,0.150263504454503,0.224734252889336
2020-03-16,Dade,0.194554928725451,0.184043964292149
2020-03-16,Duval,0.220619583366248,0.21443512943462
2020-03-17,Dade,0.174437888982416,0.154564399060246
2020-03-17,Duval,0.205933962253944,0.193190505923718
2020-03-18,Dade,0.15869938831105,0.141542444126146
2020-03-18,Duval,0.200427292529874,0.182846892912002
2020-03-19,Dade,0.151154212847976,0.133089069183347
2020-03-19,Duval,0.203475816058574,0.172485980741892
2020-03-20,Dade,0.132708240467242,0.119664590404259
2020-03-20,Duval,0.191658063099081,0.16353817752441
2020-03-21,Dade,0.0660007228215238,0.106666982454394
2020-03-21,Duval,0.107550028621793,0.152130340991551
2020-03-22,Dade,0.0540681021277725,0.0980915482262501
2020-03-22,Duval,0.0777371192637322,0.146647057682267
2020-03-23,Dade,0.100583577271833,0.0877358039521782
2020-03-23,Duval,0.157984960843872,0.137524823903687
2020-03-24,Dade,0.0834546333333579,0.0788116271237718
2020-03-24,Duval,0.126079106523929,0.127609769346177
2020-03-25,Dade,0.0986713487140456,0.0757863404215567
2020-03-25,Duval,0.162044309364887,0.12576683195718
2020-03-26,Dade,0.0786640029294723,0.073437568695891
2020-03-26,Duval,0.139620179608514,0.125095421056424
2020-03-27,Dade,0.0702390026683978,0.0696983914506587
2020-03-27,Duval,0.12225268119651,0.121047501852276
2020-03-28,Dade,0.0448237159060182,0.0681569613414465
2020-03-28,Duval,0.0946494668988151,0.11950595030058
2020-03-29,Dade,0.0376267000481123,0.0583038859796332
2020-03-29,Duval,0.0730372429584438,0.105644626815971
2020-03-30,Dade,0.0744093365552065,0.0522281008413361
2020-03-30,Duval,0.129649526414831,0.0962578330699869
2020-03-31,Dade,0.0726646225688732,0.0475713734355217
2020-03-31,Duval,0.11528824566206,0.0876922977056733
2020-04-01,Dade,0.0296998211813525,0.0446354152253418
2020-04-01,Duval,0.0650150449726205,0.0798131771255659
2020-04-02,Dade,0.0361335069613924,0.0416431245098987
2020-04-02,Duval,0.0739126233866283,0.0723497411122217
2020-04-03,Dade,0.037641910827697,0.035050674684373
2020-04-03,Duval,0.0622939336463149,0.0611112351097896
2020-04-04,Dade,0.0242720084347584,0.028979450571843
2020-04-04,Duval,0.0394956228380629,0.0538450133648077
2020-04-05,Dade,0.0166806650400112,0.029376467913545
2020-04-05,Duval,0.0207931908650345,0.0537039861642206
2020-04-06,Dade,0.028262187776526,0.0290092326681583
2020-04-06,Duval,0.0509799843978061,0.0526077179697116
2020-04-07,Dade,0.0301660537811634,0.0289333453552655
2020-04-07,Duval,0.0644246934471867,0.0542454515171017
2020-04-08,Dade,0.0324789425732668,0.0294284722239691
2020-04-08,Duval,0.0640278545685106,0.0562138396855874
2020-04-09,Dade,0.0335628602436856,0.0294451782631649
2020-04-09,Duval,0.0662387460250652,0.0577503744621417
2020-04-10,Dade,0.0371106996374472,0.0303519877108419
2020-04-10,Duval,0.0737580684780457,0.0587912544048523
2020-04-11,Dade,0.0277378965156834,0.0306721854231281
2020-04-11,Duval,0.0532743400174633,0.0560805641198379
2020-04-12,Dade,0.0167976073143817,0.0313145214346436
2020-04-12,Duval,0.0315489343009146,0.0539634914030112
2020-04-13,Dade,0.0346098539102655,0.0320215415126702
2020-04-13,Duval,0.0582661439967801,0.0542181809102345
2020-04-14,Dade,0.0324074377671667,0.0336491058518252
2020-04-14,Duval,0.045449861452086,0.0552998707957815
2020-04-15,Dade,0.0369752946538749,0.0346755113665766
2020-04-15,Duval,0.0492083455507239,0.0549977378828346
2020-04-16,Dade,0.0385120007898722,0.0361751989921717
2020-04-16,Duval,0.068021572575628,0.0560345682924739
2020-04-17,Dade,0.0485036500115318,0.0367846596970311
2020-04-17,Duval,0.0813298976768745,0.0552357184732637
2020-04-18,Dade,0.0349227351189434,0.0392317266046614
2020-04-18,Duval,0.051159409626835,0.0622137061488599
2020-04-19,Dade,0.0272954206935476,0.0420994343934434
2020-04-19,Duval,0.0388067471683903,0.0696387815360205
2020-04-20,Dade,0.0388760788442814,0.045720507077637
2020-04-20,Duval,0.0526741952623087,0.0740683052641379
2020-04-21,Dade,0.0495369061205784,0.0479797804869441
2020-04-21,Duval,0.0942957751812592,0.0760522307074766
2020-04-22,Dade,0.0570492491753491,0.0493927118310747
2020-04-22,Duval,0.101183873260848,0.0807582443531361
2020-04-23,Dade,0.0638595095792273,0.0494827254267191
2020-04-23,Duval,0.0990282386724502,0.0839461894049895
2020-04-24,Dade,0.0643185638766812,0.0530279402708649
2020-04-24,Duval,0.095217375780245,0.0909733703907334
2020-04-25,Dade,0.044813254527858,0.0558874654229028
2020-04-25,Duval,0.0841015051464518,0.0939389093890305
2020-04-26,Dade,0.0279255158630585,0.0577575726404106
2020-04-26,Duval,0.061122362531364,0.0948064139329724
2020-04-27,Dade,0.0636925827533015,0.0599660813349788
2020-04-27,Duval,0.101864462162516,0.100723957669867
2020-04-28,Dade,0.0695535821848441,0.0588416108672588
2020-04-28,Duval,0.115054548169339,0.0999915000522972
2020-04-29,Dade,0.0701399996979033,0.0583626874600732
2020-04-29,Duval,0.107256405068441,0.0984093252014398
2020-04-30,Dade,0.0793190704412048,0.0568060224675028
2020-04-30,Duval,0.140451044830709,0.0937364091802622
2020-05-01,Dade,0.0564472706026417,0.0543588774098963
2020-05-01,Duval,0.090090172457259,0.0906979838413901
2020-05-02,Dade,0.0414607906775584,0.0518869093748808
2020-05-02,Duval,0.0730262811904501,0.0865011008251744
2020-05-03,Dade,0.0170288609150656,0.0499654925057506
2020-05-03,Duval,0.0284119503831208,0.083989111237501
2020-05-04,Dade,0.046562567350056,0.0487348922823149
2020-05-04,Duval,0.0805954847904117,0.0786192686674108
2020-05-05,Dade,0.0522498059397361,0.0510562613015024
2020-05-05,Duval,0.0856763670558293,0.0830785316146757
2020-05-06,Dade,0.0566900816139919,0.0542699689445685
2020-05-06,Duval,0.0896724779547267,0.0869543552351756
2020-05-07,Dade,0.0707048688771546,0.0568155541220555
2020-05-07,Duval,0.102862146840078,0.0920290153716729
2020-05-08,Dade,0.0726968537369541,0.0578230028047009
2020-05-08,Duval,0.121305013088113,0.0949788640850526
2020-05-09,Dade,0.063956744179021,0.060039822841562
2020-05-09,Duval,0.10015704653395,0.0989457348427007
2020-05-10,Dade,0.0348479571574748,0.0626366094277965
2020-05-10,Duval,0.0639345713386018,0.104013851309205
2020-05-11,Dade,0.0536147081285738,0.0615256836915241
2020-05-11,Duval,0.101244425784069,0.107236005118068
2020-05-12,Dade,0.0677675461977636,0.0604535379036752
2020-05-12,Duval,0.113444462359366,0.111198870525149
2020-05-13,Dade,0.0748675877176339,0.0604094638954667
2020-05-13,Duval,0.12514929322026,0.113892062990514
2020-05-14,Dade,0.0629283887232474,0.0598601634553458
2020-05-14,Duval,0.125417223502117,0.11405024573931
2020-05-15,Dade,0.065191833222012,0.0617881275064747
2020-05-15,Duval,0.14904507093768,0.116349646235256
2020-05-16,Dade,0.0636482261215615,0.0614087167307499
2020-05-16,Duval,0.119009393791506,0.116414974724244
2020-05-17,Dade,0.0310028540766287,0.0626554775466656
2020-05-17,Duval,0.065041850580173,0.11730779689178
2020-05-18,Dade,0.0671104564864758,0.067178619282472
2020-05-18,Duval,0.117340229255693,0.119737936296839
2020-05-19,Dade,0.0651116707676903,0.0751734726921723
2020-05-19,Duval,0.113901761782277,0.123763182217789
2020-05-20,Dade,0.0835949134290439,0.07829334648945
2020-05-20,Duval,0.131399048393014,0.127220223325733
2020-05-21,Dade,0.0945903808738919,0.0786338452152494
2020-05-21,Duval,0.142428199337533,0.134634339009718
2020-05-22,Dade,0.121155807089914,0.0736914294042166
2020-05-22,Duval,0.177221792384331,0.1291923120148
2020-05-23,Dade,0.0854873427025052,0.0777615987746572
2020-05-23,Duval,0.143208681547114,0.130819003757548
2020-05-24,Dade,0.0333863451572248,0.0802505269258107
2020-05-24,Duval,0.116940660368069,0.132988283692596
2020-05-25,Dade,0.0325135458092463,0.0821442666882733
2020-05-25,Duval,0.0792460402912606,0.132953790683255
